Date,EventType,EventTitle,Region,SourceTier,SourceName,SourceUrl,EvidenceStatus,RiskTag,BlackSwanLevel,RelatedMetrics,SummaryZh,DecisionImpactZh,Actionable
2026-07-20,NEWS,鴻海 奪 SpaceX AI 伺服器大單 相關業務動能將比預期強 鴻海再有AI大單落袋，首度奪下SpaceX AI伺服器代工訂單。據悉，SpaceX執行長馬斯克規劃新建逾1.3萬櫃搭載輝達GB300的AI伺服器，以一櫃單價400萬美元估算，規模高達520億美元（近新台幣1.7兆元），且第一次委由鴻海操刀，營運大補。 2026-07-20 01:29,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/11162/9637857?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,鴻海 拿下 SpaceX AI 伺服器訂單 下一步…瞄準太空資料中心 鴻海首度拿下SpaceX AI伺服器訂單，下一步雙方將瞄準太空AI資料中心，共同完成特斯拉執行長馬斯克的太空AI大夢。 2026-07-20 01:27,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/11162/9637859?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,鴻海 擬處分臻鼎554.4萬股 實現投資利益 鴻海今天公告，子公司Foxconn （Far East） Limited董事會決議預計處分554萬4000股臻鼎-KY普... 2026-07-17 19:55,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5607/9634884?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,"鴻海 擬處分臻鼎持股5,544張 仍是最大單一股東 鴻海（2317）17日公告，即將處分臻鼎-KY（4958）持股5,544張，每單位價格及交易總金額將依後續實際處分價格計算後另行公告。扣除掉本次處分臻鼎持股後，鴻海仍透過富士康持有2億9,997萬1,627股，持股比例仍有27.05％，仍舊是最大單一股東。 2026-07-17 19:04",GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5710/9634824?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,"鴻海 擬賣5,544張臻鼎股 鴻海昨（17）日預先申報，將處分臻鼎股票5,544張，每單位價格及交易總金額將依後續實際處分價格計算後另行公告。交易後，鴻海仍透過富士康持有臻鼎2億9,997萬1,627股，持股比率27.05％，仍為最大單一股東，不會改變目前董事席次狀況。 2026-07-18 00:00",GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5612/9635147?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,鴻海 群益64購01 潛利足 鴻海第2季營收2.5兆元，改寫歷年同期新高紀錄，優於市場預期，受惠人工智慧（AI）機櫃及ICT新品積極拉貨，法人評估，第3季營收可望季增及年增雙位數，全年AI相關營收將翻倍且呈現逐季成長。 2026-07-18 23:18,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5739/9636394?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1769篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 中原大學量子資訊中心深耕高中量子教育 攜手臺大、鴻海培育量子新世代 ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-20,NEWS,鴻海擬處分臻鼎554.4萬股 實現投資利益 2026/07/17 19:43,GLOBAL,MEDIA,中央社財經,https://www.cna.com.tw/news/afe/202607170290.aspx,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,[去槓桿效應蔓延 台股震盪逾1100點收42449點][台股跌221點收42449點 台積電漲30元重返2300元][電電公會推TEEMA科學園區 21日招商論壇聚焦墨西哥][台股盤中震盪逾1100點 聯電跌停、台積電撐盤][台股開高殺低震盪近900點 43000點得而復失],Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,1. 沒它EUV光刻機難工作！中國宣布限制氦氣出口 全球晶圓製造供應鏈壓力再升級,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6530401,SINGLE_MEDIA_WATCH,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,最新台灣股市新聞，包含上市櫃公司最新訊息、股市波動、政治經濟等股市新聞及市場評論分析，迅速了解股市趨勢。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,17:14 新台幣貶9.7分 收32.345元,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5616/9641776,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1770篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 鴻海 挑價內外5% ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,3. 〈焦點股〉外資上調緯創、緯穎AI伺服器出貨展望 股價連袂走強,GLOBAL,MEDIA,鉅亨網,https://news.cnyes.com/news/id/6540305,SINGLE_MEDIA_WATCH,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,提供匯率相關新聞，包含外幣匯率走勢新聞、美元、日幣及其他外幣指數、國際匯率情勢分析，帶您迅速了解全球貨幣趨勢。,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,AI & Machine Learning Google named a Leader in the 2026 IDC MarketScape for Worldwide Foundation Model Software By Michael Gerstenhaber • 3-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/products/ai-machine-learning/google-named-a-leader-in-idc-marketscape,OBSERVATION_NO_PUBLISHED_AT,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,"At SIGGRAPH, NVIDIA Advances Graphics and Simulation With Agentic and Physical AI",GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/siggraph-news-2026/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,Bristol Myers Squibb Building Life Science Industry’s Most Advanced AI Factory on NVIDIA Vera Rubin,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/bristol-myers-squibb-building-life-science-industrys-most-advanced-ai-factory-on-nvidia-vera-rubin/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,Data Analytics How to Analyze and Govern Gemini Enterprise App Usage at Scale with BigQuery By Aishwarya Prabhat • 9-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/products/data-analytics/analyze-and-govern-gemini-enterprise-at-scale-with-bigquery,OBSERVATION_NO_PUBLISHED_AT,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,"Developers & Practitioners Guide to AI Tokenomics: Eleven Principles for Token Efficient Software Engineering By Alex ""Sandu"" Astrum • 4-minute read",GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/topics/developers-practitioners/guide-to-ai-tokenomics-eleven-principles-for-token-efficient-software-engineering,OBSERVATION_NO_PUBLISHED_AT,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,Developers & Practitioners Safely run AI-generated code in Cloud Run sandboxes By Ryan Pei • 4-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/topics/developers-practitioners/google-cloud-run-sandboxes-are-in-public-preview,OBSERVATION_NO_PUBLISHED_AT,MACRO_FX_MARKET,WATCH,MACRO_FX_MARKET,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,NVIDIA Introduces New Jetson Thor Computers to Advance Mainstream Robotics and Edge AI,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/jetson-thor-robotics-edge-ai-agent/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,NVIDIA Vera Rubin Maximizes Intelligence per Dollar for Post-Training Workloads — a Key Metric for Agentic AI,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/nvidia-vera-rubin-post-training-intelligence-per-dollar/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,NVIDIA and Japan Bring Full-Stack AI and Robotics to Every Industry,GLOBAL,OFFICIAL,NVIDIA official newsroom,https://blogs.nvidia.com/blog/japan-ecosystem-2026/,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Browse and search for NVIDIA latest news and archive news by month, year or category.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,Security & Identity Securing the AI supply chain on GKE: Introducing k8s-aibom for automated AI BOMs By Glen Messenger • 5-minute read,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/products/identity-security/introducing-k8s-aibom-on-gke-for-automated-ai-bills-of-materials,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,"Serverless Making highly available, multi-region Cloud Run services just got easier By Shane Ouchi • 3-minute read",GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/products/serverless/cloud-run-multi-region-services-enhanced-for-high-availability,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,Supply Chain,GLOBAL,OFFICIAL,Google Cloud official blog,https://cloud.google.com/blog/topics/supply-chain-logistics,OBSERVATION_NO_PUBLISHED_AT,CUSTOMER_SUPPLY_CHAIN,WATCH,CUSTOMER_SUPPLY_CHAIN,"Official news, features and announcements for all Google Cloud products including Google Cloud Platform, Workspace, and much more.",Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,「量子版台積電」出現條件不存在？ 鴻海 董事張慶瑞舉兩原因 「量子版台積電」是否將在近幾年出現？有「台灣量子電腦之父」稱號的鴻海（2317）董事張慶瑞出席「量子運算獲利高峰會」（Qubits for Profits summit）指出，目前國際局勢不存在孵化量子版的「台積電」條件，未來企業最重要是找出最佳化商業模式。 2026-07-19 21:55,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/11162/9637761?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1770篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 鴻海 挑價內外5% ｝,Observation only. Owner review is required before any formal conclusion changes.,false
2026-07-21,NEWS,中原大學量子資訊中心深耕高中量子教育 攜手臺大、 鴻海 培育量子新世代 量子科技被視為繼半導體、人工智慧（AI）之後，最具顛覆性的下一波科技革命，全球各國積極投入人才培育與技術布局。中原大學量子資訊中心攜手財團法人鴻海教育基金會及國立臺灣大學－IBM量子電腦中心，共同舉辦「2026高中量子計算暑期學習營」，於7月13日至17日在臺灣大學物理系館展開為期五天的密集課程，透過完整的量子教育課程及實作體驗，帶領高中學生提早接觸量子科技，為臺灣培育未來量子人才。 此次暑期學習營由,GLOBAL,MEDIA,經濟日報,https://money.udn.com/money/story/5723/9637756?from=edn_search_result,SINGLE_MEDIA_WATCH,DIRECT_2317,WATCH,DIRECT_2317,搜尋｛鴻海｝共找到1770篇新聞。經濟日報每日提供除產業、股市、金融、國際、彭博及專欄等即時財經新聞，並針對重要議題製作去碎片、有脈絡的深度內容，提供解讀、分析、整理、精選專題、專家觀點等，幫助讀者擺脫資訊碎片化的困擾。 最新發佈｛ 鴻海 ｝相關新聞：｛ 鴻海 挑價內外5% ｝,Observation only. Owner review is required before any formal conclusion changes.,false
